item,itemLabel,count,date
Q6173448,Wikipedia:Vital articles/Level/4,11,2025-01-01
Q5460604,Wikipedia:List of articles all languages should have,5,2025-01-01
Q87748614,WikiProject COVID-19,2,2025-01-01
Q10803886,WikiProject Russia,1,2025-01-01
Q15060259,WikiProject Finland,1,2025-01-01
Q13382529,WikiProject Human Rights,1,2025-01-01
Q10858467,WikiProject Hinduism,1,2025-01-01
Q15304953,WikiProject African diaspora,1,2025-01-01
Q54439832,WikiProject Zika Corpus,1,2025-01-01
Q4099686,WikiProject Medicine,1,2025-01-01
Q15305047,WikiProject Climate change,1,2025-01-01
Q85931561,Wiki goes Caribbean,1,2025-01-01
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-02
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-02
Q4099686,WikiProject Medicine,2,2025-01-02
Q87748614,WikiProject COVID-19,2,2025-01-02
Q13382529,WikiProject Human Rights,2,2025-01-02
Q10858467,WikiProject Hinduism,1,2025-01-02
Q128903909,Genadendal Music Archive,1,2025-01-02
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-02
Q11037573,WikiProject India,1,2025-01-02
Q11036831,WikiProject Australia,1,2025-01-02
Q54439832,WikiProject Zika Corpus,1,2025-01-02
Q15304953,WikiProject African diaspora,1,2025-01-02
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-02
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-02
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-03
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-03
Q4099686,WikiProject Medicine,2,2025-01-03
Q87748614,WikiProject COVID-19,2,2025-01-03
Q13382529,WikiProject Human Rights,2,2025-01-03
Q10858467,WikiProject Hinduism,1,2025-01-03
Q128903909,Genadendal Music Archive,1,2025-01-03
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-03
Q11037573,WikiProject India,1,2025-01-03
Q11036831,WikiProject Australia,1,2025-01-03
Q54439832,WikiProject Zika Corpus,1,2025-01-03
Q15304953,WikiProject African diaspora,1,2025-01-03
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-03
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-03
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-04
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-04
Q4099686,WikiProject Medicine,2,2025-01-04
Q87748614,WikiProject COVID-19,2,2025-01-04
Q13382529,WikiProject Human Rights,2,2025-01-04
Q10858467,WikiProject Hinduism,1,2025-01-04
Q128903909,Genadendal Music Archive,1,2025-01-04
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-04
Q11037573,WikiProject India,1,2025-01-04
Q11036831,WikiProject Australia,1,2025-01-04
Q54439832,WikiProject Zika Corpus,1,2025-01-04
Q15304953,WikiProject African diaspora,1,2025-01-04
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-04
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-04
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-05
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-05
Q4099686,WikiProject Medicine,2,2025-01-05
Q87748614,WikiProject COVID-19,2,2025-01-05
Q13382529,WikiProject Human Rights,2,2025-01-05
Q10858467,WikiProject Hinduism,1,2025-01-05
Q128903909,Genadendal Music Archive,1,2025-01-05
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-05
Q11037573,WikiProject India,1,2025-01-05
Q11036831,WikiProject Australia,1,2025-01-05
Q54439832,WikiProject Zika Corpus,1,2025-01-05
Q15304953,WikiProject African diaspora,1,2025-01-05
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-05
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-05
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-06
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-06
Q4099686,WikiProject Medicine,2,2025-01-06
Q87748614,WikiProject COVID-19,2,2025-01-06
Q13382529,WikiProject Human Rights,2,2025-01-06
Q10858467,WikiProject Hinduism,1,2025-01-06
Q128903909,Genadendal Music Archive,1,2025-01-06
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-06
Q11037573,WikiProject India,1,2025-01-06
Q11036831,WikiProject Australia,1,2025-01-06
Q54439832,WikiProject Zika Corpus,1,2025-01-06
Q15304953,WikiProject African diaspora,1,2025-01-06
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-06
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-06
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-07
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-07
Q4099686,WikiProject Medicine,2,2025-01-07
Q87748614,WikiProject COVID-19,2,2025-01-07
Q13382529,WikiProject Human Rights,2,2025-01-07
Q10858467,WikiProject Hinduism,1,2025-01-07
Q128903909,Genadendal Music Archive,1,2025-01-07
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-07
Q11037573,WikiProject India,1,2025-01-07
Q11036831,WikiProject Australia,1,2025-01-07
Q54439832,WikiProject Zika Corpus,1,2025-01-07
Q15304953,WikiProject African diaspora,1,2025-01-07
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-07
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-07
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-08
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-08
Q4099686,WikiProject Medicine,2,2025-01-08
Q87748614,WikiProject COVID-19,2,2025-01-08
Q13382529,WikiProject Human Rights,2,2025-01-08
Q10858467,WikiProject Hinduism,1,2025-01-08
Q128903909,Genadendal Music Archive,1,2025-01-08
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-08
Q11037573,WikiProject India,1,2025-01-08
Q11036831,WikiProject Australia,1,2025-01-08
Q54439832,WikiProject Zika Corpus,1,2025-01-08
Q15304953,WikiProject African diaspora,1,2025-01-08
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-08
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-08
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-09
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-09
Q4099686,WikiProject Medicine,2,2025-01-09
Q87748614,WikiProject COVID-19,2,2025-01-09
Q13382529,WikiProject Human Rights,2,2025-01-09
Q10858467,WikiProject Hinduism,1,2025-01-09
Q128903909,Genadendal Music Archive,1,2025-01-09
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-09
Q11037573,WikiProject India,1,2025-01-09
Q11036831,WikiProject Australia,1,2025-01-09
Q54439832,WikiProject Zika Corpus,1,2025-01-09
Q15304953,WikiProject African diaspora,1,2025-01-09
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-09
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-09
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-10
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-10
Q4099686,WikiProject Medicine,2,2025-01-10
Q87748614,WikiProject COVID-19,2,2025-01-10
Q13382529,WikiProject Human Rights,2,2025-01-10
Q10858467,WikiProject Hinduism,1,2025-01-10
Q128903909,Genadendal Music Archive,1,2025-01-10
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-10
Q11037573,WikiProject India,1,2025-01-10
Q11036831,WikiProject Australia,1,2025-01-10
Q54439832,WikiProject Zika Corpus,1,2025-01-10
Q15304953,WikiProject African diaspora,1,2025-01-10
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-10
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-10
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-11
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-11
Q4099686,WikiProject Medicine,2,2025-01-11
Q87748614,WikiProject COVID-19,2,2025-01-11
Q13382529,WikiProject Human Rights,2,2025-01-11
Q10858467,WikiProject Hinduism,1,2025-01-11
Q128903909,Genadendal Music Archive,1,2025-01-11
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-11
Q11037573,WikiProject India,1,2025-01-11
Q11036831,WikiProject Australia,1,2025-01-11
Q54439832,WikiProject Zika Corpus,1,2025-01-11
Q15304953,WikiProject African diaspora,1,2025-01-11
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-11
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-11
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-12
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-12
Q4099686,WikiProject Medicine,2,2025-01-12
Q87748614,WikiProject COVID-19,2,2025-01-12
Q13382529,WikiProject Human Rights,2,2025-01-12
Q10858467,WikiProject Hinduism,1,2025-01-12
Q128903909,Genadendal Music Archive,1,2025-01-12
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-12
Q11037573,WikiProject India,1,2025-01-12
Q11036831,WikiProject Australia,1,2025-01-12
Q54439832,WikiProject Zika Corpus,1,2025-01-12
Q15304953,WikiProject African diaspora,1,2025-01-12
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-12
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-12
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-13
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-13
Q4099686,WikiProject Medicine,2,2025-01-13
Q87748614,WikiProject COVID-19,2,2025-01-13
Q13382529,WikiProject Human Rights,2,2025-01-13
Q10858467,WikiProject Hinduism,1,2025-01-13
Q128903909,Genadendal Music Archive,1,2025-01-13
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-13
Q11037573,WikiProject India,1,2025-01-13
Q11036831,WikiProject Australia,1,2025-01-13
Q54439832,WikiProject Zika Corpus,1,2025-01-13
Q15304953,WikiProject African diaspora,1,2025-01-13
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-13
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-13
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-14
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-14
Q4099686,WikiProject Medicine,2,2025-01-14
Q87748614,WikiProject COVID-19,2,2025-01-14
Q13382529,WikiProject Human Rights,2,2025-01-14
Q10858467,WikiProject Hinduism,1,2025-01-14
Q128903909,Genadendal Music Archive,1,2025-01-14
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-14
Q11037573,WikiProject India,1,2025-01-14
Q11036831,WikiProject Australia,1,2025-01-14
Q54439832,WikiProject Zika Corpus,1,2025-01-14
Q15304953,WikiProject African diaspora,1,2025-01-14
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-14
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-14
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-15
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-15
Q4099686,WikiProject Medicine,2,2025-01-15
Q87748614,WikiProject COVID-19,2,2025-01-15
Q13382529,WikiProject Human Rights,2,2025-01-15
Q10858467,WikiProject Hinduism,1,2025-01-15
Q128903909,Genadendal Music Archive,1,2025-01-15
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-15
Q11037573,WikiProject India,1,2025-01-15
Q11036831,WikiProject Australia,1,2025-01-15
Q54439832,WikiProject Zika Corpus,1,2025-01-15
Q15304953,WikiProject African diaspora,1,2025-01-15
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-15
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-15
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-16
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-16
Q4099686,WikiProject Medicine,2,2025-01-16
Q87748614,WikiProject COVID-19,2,2025-01-16
Q13382529,WikiProject Human Rights,2,2025-01-16
Q10858467,WikiProject Hinduism,1,2025-01-16
Q128903909,Genadendal Music Archive,1,2025-01-16
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-16
Q11037573,WikiProject India,1,2025-01-16
Q11036831,WikiProject Australia,1,2025-01-16
Q54439832,WikiProject Zika Corpus,1,2025-01-16
Q15304953,WikiProject African diaspora,1,2025-01-16
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-16
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-16
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-17
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-17
Q4099686,WikiProject Medicine,2,2025-01-17
Q87748614,WikiProject COVID-19,2,2025-01-17
Q13382529,WikiProject Human Rights,2,2025-01-17
Q10858467,WikiProject Hinduism,1,2025-01-17
Q128903909,Genadendal Music Archive,1,2025-01-17
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-17
Q11037573,WikiProject India,1,2025-01-17
Q11036831,WikiProject Australia,1,2025-01-17
Q54439832,WikiProject Zika Corpus,1,2025-01-17
Q15304953,WikiProject African diaspora,1,2025-01-17
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-17
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-17
Q6173448,Wikipedia:Vital articles/Level/4,12,2025-01-18
Q5460604,Wikipedia:List of articles all languages should have,8,2025-01-18
Q4099686,WikiProject Medicine,2,2025-01-18
Q87748614,WikiProject COVID-19,2,2025-01-18
Q13382529,WikiProject Human Rights,2,2025-01-18
Q10858467,WikiProject Hinduism,1,2025-01-18
Q128903909,Genadendal Music Archive,1,2025-01-18
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-18
Q11037573,WikiProject India,1,2025-01-18
Q11036831,WikiProject Australia,1,2025-01-18
Q54439832,WikiProject Zika Corpus,1,2025-01-18
Q15304953,WikiProject African diaspora,1,2025-01-18
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-18
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-18
Q6173448,Wikipedia:Vital articles/Level/4,13,2025-01-19
Q5460604,Wikipedia:List of articles all languages should have,9,2025-01-19
Q13382529,WikiProject Human Rights,2,2025-01-19
Q4099686,WikiProject Medicine,2,2025-01-19
Q87748614,WikiProject COVID-19,2,2025-01-19
Q10858467,WikiProject Hinduism,1,2025-01-19
Q10781185,WikiProject Israel,1,2025-01-19
Q128903909,Genadendal Music Archive,1,2025-01-19
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-19
Q11037573,WikiProject India,1,2025-01-19
Q11036831,WikiProject Australia,1,2025-01-19
Q54439832,WikiProject Zika Corpus,1,2025-01-19
Q15304953,WikiProject African diaspora,1,2025-01-19
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-19
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-19
Q6173448,Wikipedia:Vital articles/Level/4,13,2025-01-20
Q5460604,Wikipedia:List of articles all languages should have,9,2025-01-20
Q13382529,WikiProject Human Rights,2,2025-01-20
Q4099686,WikiProject Medicine,2,2025-01-20
Q87748614,WikiProject COVID-19,2,2025-01-20
Q10858467,WikiProject Hinduism,1,2025-01-20
Q10781185,WikiProject Israel,1,2025-01-20
Q128903909,Genadendal Music Archive,1,2025-01-20
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-20
Q11037573,WikiProject India,1,2025-01-20
Q11036831,WikiProject Australia,1,2025-01-20
Q54439832,WikiProject Zika Corpus,1,2025-01-20
Q15304953,WikiProject African diaspora,1,2025-01-20
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-20
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-20
Q6173448,Wikipedia:Vital articles/Level/4,13,2025-01-21
Q5460604,Wikipedia:List of articles all languages should have,9,2025-01-21
Q13382529,WikiProject Human Rights,2,2025-01-21
Q4099686,WikiProject Medicine,2,2025-01-21
Q87748614,WikiProject COVID-19,2,2025-01-21
Q10858467,WikiProject Hinduism,1,2025-01-21
Q10781185,WikiProject Israel,1,2025-01-21
Q128903909,Genadendal Music Archive,1,2025-01-21
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-21
Q11037573,WikiProject India,1,2025-01-21
Q11036831,WikiProject Australia,1,2025-01-21
Q54439832,WikiProject Zika Corpus,1,2025-01-21
Q15304953,WikiProject African diaspora,1,2025-01-21
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-21
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-21
Q6173448,Wikipedia:Vital articles/Level/4,13,2025-01-22
Q5460604,Wikipedia:List of articles all languages should have,9,2025-01-22
Q13382529,WikiProject Human Rights,2,2025-01-22
Q4099686,WikiProject Medicine,2,2025-01-22
Q87748614,WikiProject COVID-19,2,2025-01-22
Q10858467,WikiProject Hinduism,1,2025-01-22
Q10781185,WikiProject Israel,1,2025-01-22
Q128903909,Genadendal Music Archive,1,2025-01-22
Q117322976,The_Women’s_Library_LSESuffrageInterviewsProject,1,2025-01-22
Q11037573,WikiProject India,1,2025-01-22
Q11036831,WikiProject Australia,1,2025-01-22
Q54439832,WikiProject Zika Corpus,1,2025-01-22
Q15304953,WikiProject African diaspora,1,2025-01-22
Q60687720,gender gap on Dutch Wikipedia,1,2025-01-22
Q6173639,Wikipedia:Vital articles/Level/4/People,1,2025-01-22
Q6173448,Wikipedia:Vital articles/Level/4,13,2025-01-23
Q5460604,Wikipedia:List of articles all languages should have,9,2025-01-23
Q13382529,WikiProject Human Rights,2,2025-01-23
