item,itemLabel,count,date
Q6173448,Wikipedia:Vital articles/Level/4,25,2024-07-13
Q5460604,Wikipedia:List of articles all languages should have,18,2024-07-13
Q4099686,WikiProject Medicine,3,2024-07-13
Q87748614,WikiProject COVID-19,2,2024-07-13
Q10858467,WikiProject Hinduism,1,2024-07-13
Q15304953,WikiProject African diaspora,1,2024-07-13
Q11008004,WikiProject Buddhism,1,2024-07-13
Q14169262,WikiProject Schools,1,2024-07-13
Q125577596,WikiProject Sufism,1,2024-07-13
Q24909800,Art+Feminism,1,2024-07-13
Q15629160,WikiProject Bible,1,2024-07-13
Q15305047,WikiProject Climate change,1,2024-07-13
Q4587240,WikiProject Christianity,1,2024-07-13
Q5496999,WikiProject Islam,1,2024-07-13
Q54439832,WikiProject Zika Corpus,1,2024-07-13
Q8486755,WikiProject Higher education,1,2024-07-13
Q8503406,WikiProject Countries,1,2024-07-13
Q6173448,Wikipedia:Vital articles/Level/4,25,2024-07-14
Q5460604,Wikipedia:List of articles all languages should have,18,2024-07-14
Q4099686,WikiProject Medicine,3,2024-07-14
Q87748614,WikiProject COVID-19,2,2024-07-14
Q10858467,WikiProject Hinduism,1,2024-07-14
Q15304953,WikiProject African diaspora,1,2024-07-14
Q11008004,WikiProject Buddhism,1,2024-07-14
Q14169262,WikiProject Schools,1,2024-07-14
Q125577596,WikiProject Sufism,1,2024-07-14
Q24909800,Art+Feminism,1,2024-07-14
Q15629160,WikiProject Bible,1,2024-07-14
Q15305047,WikiProject Climate change,1,2024-07-14
Q4587240,WikiProject Christianity,1,2024-07-14
Q5496999,WikiProject Islam,1,2024-07-14
Q54439832,WikiProject Zika Corpus,1,2024-07-14
Q8486755,WikiProject Higher education,1,2024-07-14
Q8503406,WikiProject Countries,1,2024-07-14
Q6173448,Wikipedia:Vital articles/Level/4,25,2024-07-15
Q5460604,Wikipedia:List of articles all languages should have,18,2024-07-15
Q4099686,WikiProject Medicine,3,2024-07-15
Q87748614,WikiProject COVID-19,2,2024-07-15
Q10858467,WikiProject Hinduism,1,2024-07-15
Q15304953,WikiProject African diaspora,1,2024-07-15
Q11008004,WikiProject Buddhism,1,2024-07-15
Q14169262,WikiProject Schools,1,2024-07-15
Q125577596,WikiProject Sufism,1,2024-07-15
Q24909800,Art+Feminism,1,2024-07-15
Q15629160,WikiProject Bible,1,2024-07-15
Q15305047,WikiProject Climate change,1,2024-07-15
Q4587240,WikiProject Christianity,1,2024-07-15
Q5496999,WikiProject Islam,1,2024-07-15
Q54439832,WikiProject Zika Corpus,1,2024-07-15
Q8486755,WikiProject Higher education,1,2024-07-15
Q8503406,WikiProject Countries,1,2024-07-15
Q6173448,Wikipedia:Vital articles/Level/4,25,2024-07-16
Q5460604,Wikipedia:List of articles all languages should have,18,2024-07-16
Q4099686,WikiProject Medicine,3,2024-07-16
Q87748614,WikiProject COVID-19,2,2024-07-16
Q10858467,WikiProject Hinduism,1,2024-07-16
Q15304953,WikiProject African diaspora,1,2024-07-16
Q11008004,WikiProject Buddhism,1,2024-07-16
Q14169262,WikiProject Schools,1,2024-07-16
Q125577596,WikiProject Sufism,1,2024-07-16
Q24909800,Art+Feminism,1,2024-07-16
Q15629160,WikiProject Bible,1,2024-07-16
Q15305047,WikiProject Climate change,1,2024-07-16
Q4587240,WikiProject Christianity,1,2024-07-16
Q5496999,WikiProject Islam,1,2024-07-16
Q54439832,WikiProject Zika Corpus,1,2024-07-16
Q8486755,WikiProject Higher education,1,2024-07-16
Q8503406,WikiProject Countries,1,2024-07-16
Q6173448,Wikipedia:Vital articles/Level/4,25,2024-07-17
Q5460604,Wikipedia:List of articles all languages should have,18,2024-07-17
Q4099686,WikiProject Medicine,3,2024-07-17
Q87748614,WikiProject COVID-19,2,2024-07-17
Q10858467,WikiProject Hinduism,1,2024-07-17
Q15304953,WikiProject African diaspora,1,2024-07-17
Q11008004,WikiProject Buddhism,1,2024-07-17
Q14169262,WikiProject Schools,1,2024-07-17
Q125577596,WikiProject Sufism,1,2024-07-17
Q24909800,Art+Feminism,1,2024-07-17
Q15629160,WikiProject Bible,1,2024-07-17
Q15305047,WikiProject Climate change,1,2024-07-17
Q4587240,WikiProject Christianity,1,2024-07-17
Q5496999,WikiProject Islam,1,2024-07-17
Q54439832,WikiProject Zika Corpus,1,2024-07-17
